Fecha,MFRISCOA-1,RA,SIMECB,FUNO11,ICHB,GENTERA,SORIANAB,ELEKTRA,CHDRAUIB,LIVEPOLC-1,AUTLANB,HERDEZ,GAPB,OMAB,MEGACPO,PINFRA,LABB,ALSEA,ARA,ASURB,AMXB,AC,AXTELCPO,KIMBERA,CEMEXCPO,BIMBOA,BOLSAA,GCARSOA1,FEMSAUBD,GFNORTEO,GFINBURO,ORBIA,GRUMAB,GMEXICOB,PE&OLES,TLEVISACPO,SIGMAFA,WALMEX,Fecha
2020-09-28,0.005141399500418652,-0.000394944703397091,0.031498667059371016,-0.000581226460482482,0.0026430569106535933,0.04269423110290502,0.0013324451916466179,0.004717206444488909,0.005909683708438359,0.009003276266427888,0.0009272137905718831,0.01338845951438623,0.02717837850287735,0.037208518663594495,0.005888455002738954,0.00501802388560212,-0.00907447243389967,0.040921442570132575,0.003960401228047007,0.04199310105984063,0.019493794731708702,0.009437614119859718,-0.012811563134200279,0.018338622810529757,0.03806475502257784,0.007042282634835437,0.019998561456598618,0.013452623198747383,0.023244618188184688,0.03583380680684592,0.04271772970813869,0.0035026305397040922,0.008384923148552914,0.00018166953041010123,0.0038474302740859763,0.022059718058937146,0.0021937851614227157,0.0070829746283046615,2020-09-28
2020-10-01,0.002484473327662187,-0.014005025075105062,-0.06145830256501224,-0.016138678784590865,-0.02700927441289103,-0.011155494177944406,0.006010034771408385,-0.0029068817089090908,-0.024682282078206025,-0.041743778878093996,-0.0009220839763329254,-0.011810666239182598,0.005113950840105084,-0.03181540850023895,0.006891178417311685,-0.037000247385174795,-0.04440975370947074,-0.005708864239283628,-0.0158733491559092,-0.06163763523103723,-0.040694190798776834,-0.015468293891417767,-0.0014234877848538462,-0.02393079460752451,-0.027829987245560593,-0.051077041043302955,0.036061128588970384,-0.034030595200066696,-0.024700638226257426,-0.011023733684061654,-0.02885098548883208,-0.053278798148736616,-0.03602159178901941,-0.03694064781696881,-0.03216680703424378,0.005475465403210241,-0.02287078661528517,-0.004913086209808063,2020-10-01
2020-10-02,0.007416597655049399,0.0046260683869712065,0.02938064439321996,0.010979595938425629,-0.004905545137348968,0.0016012813678621368,0.04809243815268893,-0.00010038816341769157,0.00042345968354521733,-0.0018261812928867336,0.014652276786790548,0.004539730389718527,0.00564546923980018,0.013830920590213487,-0.017317813146741825,0.0017239097140169738,-0.020498521549539194,0.006183135021860468,0.01980262726013645,0.01189877555004837,0.007955491392403907,-0.007237153765751982,0.012739025777429932,-0.004972951570898749,0.0036742233563186143,-0.009456939480686596,-0.0414638430678233,0.008842592459313212,-0.0013170894268762846,0.00827917205657424,0.005361943130961796,-0.013430378661011717,0.0030834889220123568,0.0023952107438739547,0.0004334571082453318,-0.005475465403210127,-0.0022413158468014382,-0.015655149829059585,2020-10-02
2020-10-05,0.009804000096620835,0.02112151584471632,0.033645056611804953,-0.00518583697517143,-0.016617911228659795,-0.016129381919472142,0.027536157797012756,0.001346035870018484,0.017209238962371757,0.005137990912384086,0.0,0.005270435059829037,-0.005365239469695014,0.0031032609138033134,-0.008612493437938991,0.020523291876355494,0.023874459195263976,0.020648316906302415,0.030890487019699122,0.007786899549245951,-0.005562191553376613,-0.0054624459735564575,-0.0014074597678798285,0.016577375380025326,0.0312901580047508,0.013518889719308381,-0.03159337460975595,0.024527428007306302,-0.004871815093090555,-0.00551182496950711,-0.0271019297867796,0.017777030444988674,0.025359981630455407,0.004406911272662015,0.00820018693120806,0.01597710092929083,0.00745159931353377,-0.00038491147047623424,2020-10-05
2020-10-06,-0.019705071079332444,0.011978432577698974,-0.012410284364720527,-0.008120694314535845,0.0020249753797713828,-0.0032573318720809773,-0.023736279940488204,0.00020884935014858376,-0.00835775864604765,-0.008300180458817773,0.0,-0.009304732039129363,0.015679182541678792,0.0015979230384230594,0.023273432321921677,-0.0016888604123531231,-0.008704116848574917,-0.012149682180651027,0.029964788702275567,0.0011770198387372104,0.0055621915533767136,-0.009496132658583378,0.00701757265864654,-0.008981662581835529,-0.011919092248350612,-0.005844254963812327,0.05420889906519245,0.005710536058160772,0.014626390510446046,0.027772353323868983,0.04126145840297896,0.00513722908015391,-0.010789910182275474,0.008937587986235375,-0.010137751689112361,-0.02037916232051594,-0.005210283466732264,0.006905839844502634,2020-10-06
2020-10-07,-0.004987541511038939,0.026800429295067398,0.030068645596006503,-0.009362268461514625,-0.0018898493745660675,-0.006546668229898428,0.0,0.0008099228947140437,0.004187610836181153,-0.006186793403429073,0.0036297680451747205,0.013301739603690452,0.026081569866724625,0.009039946332903226,0.018605187827215756,-0.000910569206937392,0.01971691665577641,0.0065604733873261415,-0.007407441255466083,0.0027949385197148487,0.005531424631132001,-0.003693247727105493,0.03166128190646471,-0.006423379752987523,0.005977304120327127,0.03382509615057661,-0.02081137442665996,-0.008799000912978108,0.0031762864355440765,0.023777520862098497,0.01972221696167092,0.050996594512240145,0.019869848169441776,0.03882253916886687,0.00723940689317621,0.05368014944989474,0.008175445014136272,0.0009553836476645178,2020-10-07
2020-10-08,0.024692612590371414,0.03330969630806382,0.028630261506336407,0.004106781875661516,0.05212391811213338,0.037071126438046755,-0.01528692188498317,0.006107524374988429,0.012458632898106597,0.0389819934532459,-0.01276225161112431,0.0034843240868575,0.013240983641750977,0.008174566620664351,0.016906959706826145,0.026128069982918334,0.012775191517601288,0.007908857266644594,0.00371057940769179,0.005325169917895119,0.021824716587683576,0.01726226918234368,0.04891920475287449,0.04131396487464401,0.03743127038561314,0.023375790463107168,-0.015541739825849459,0.0370854598340022,0.03585930229980707,0.05104329436977656,0.026638016003006172,0.018032234612107446,-0.0025444262054142306,0.029431605459941064,0.04231411294715927,0.06344907773971124,0.044162080094920994,0.015727467724037644,2020-10-08
2020-10-09,-0.01227009259181436,0.029517979794214253,0.003545110532517302,0.006419631089857525,-0.0075957880491417515,0.014140062762872474,0.018442494084129766,-0.003540150266240118,0.011081582722156706,-0.0012913641797598165,-0.002756088106073971,0.019193502607780414,-0.015393141988998821,-0.0014723929080759197,-0.020446241699745894,0.005934348470545855,0.034653502056151544,0.028325329024968843,0.0,8.046670136558011e-05,0.005382558187557618,0.002243710552317206,0.0038634948250446392,-0.028508201979380112,-0.013873054871422619,0.006477172698374093,0.0054772426339807015,-0.016312875146722725,0.0028202134001732502,0.019406666106714217,0.00502093104019791,-0.013940157316561941,0.001190940750737773,-0.0052716727971700355,-0.028132311298372407,0.003916454083895676,-0.0007084662051235455,0.01010109597503078,2020-10-09
2020-10-12,0.0024660924951934683,0.039685100856506186,0.005572079795717649,-0.002912906224463401,0.033298285401514686,0.07221181409726227,-0.013959617513127668,-0.0036529873894454354,0.014989140290024525,0.018880560859172262,0.0064190958593674675,0.013251727654333377,0.024474513761609137,0.012107158247543432,0.01696639858013229,0.004346845678659525,0.004983022795754904,0.008968669966654633,0.007380107275227065,0.014181235103735899,-0.021706278567187313,-0.0017090369525686578,-0.0025740039951728773,-0.012805762895263794,-0.024750821501675773,-0.029852963161481397,0.006251911043637629,0.030476519602795883,7.822580668609686e-05,0.013881078863957052,-0.0005566379077019763,-0.011810150094482524,-0.0026713259261262738,-0.011144564547173429,0.03699078539051692,-0.008833690674683418,0.005653725313232951,-0.007847573899614492,2020-10-12
2020-10-15,-0.014458083175229775,0.004078170476446139,0.005390848634876373,0.005301927037393892,0.0012506254756611847,0.0015588467701619323,0.017162137418137463,-0.0003585230757819794,0.02793807517090125,0.00109127768677318,-0.01869213300654463,-0.009969687442117068,-0.0037481303210052533,0.0038154915867806027,0.0055138752112663,-0.007958735773291732,-0.016172859246471348,-0.006236100385591624,0.010850016056810593,0.0015333930104172112,-0.010861239466773339,0.03419600492062118,0.04106857324176093,0.012142900593872038,0.03480629771613825,-0.002421308680990343,-0.035656698336228664,-0.02185879380754903,-0.011364216562261708,0.021283452906904476,-0.016073824845174965,-0.018960342521703595,-0.029864963487755834,0.0,0.009303680547385122,0.016383066308426276,0.018401085377101428,-0.001182499161364853,2020-10-15
2020-10-21,0.0,0.02207097243224976,0.049722118948923956,0.0028628705490388313,0.01387632015652231,0.003231020583254793,0.0032840752014179748,0.00036734014045482726,0.037595528473674415,-0.035480440025850664,0.0,0.001014970883852641,0.03016682137799432,-0.01010109598310401,0.010118639525639395,0.003769471779022031,-0.0023883459837966783,0.019262986960835227,-0.010850016056810602,0.0361473134610252,0.020494075915422388,0.014258996041244231,-0.007299302481611608,0.000880669391104138,0.007905179499043137,0.021978906718775167,-0.004334640515386824,0.014509966717295347,0.004823772740409012,0.028337975310932812,0.0058105916301689235,-0.037789512756107736,-0.008554946091193323,0.027898100708951375,0.02561086254863544,-0.007103023281720636,0.01783312006091446,0.0030781094028673336,2020-10-21
2020-10-22,0.0,0.016591990009107008,-0.009782503379416718,0.011370219138666664,0.03121501934792451,-0.019544596064350432,-0.008561132344575988,0.012583060112295244,0.03514325031300987,-0.03812489326273103,0.012375217423365578,0.030963772055766343,0.0068303892288094584,-0.004711211963840877,0.008826446701133694,-0.0072207263118110685,0.012829826704809205,0.0,-0.025784117144720498,0.0006260760963967999,-0.017431286386921974,-0.04101286567588869,0.020544529231632126,-0.026462076223617584,-0.005640172875605698,-0.024155186149940642,0.0043346405153867895,-0.021132507480368348,0.002108371008371357,0.00604622873696748,-0.013415191007223447,-0.006127633392842561,-0.008798703145007638,0.001455486631541484,-0.02621300447224,0.039599251372574286,0.030792258672536276,0.021849449047357524,2020-10-22
2020-10-23,0.0,-0.02282552733350722,0.049596941139372186,-0.021715138960003447,0.01989533147720475,0.013072081574497347,0.03445254627908921,-0.010315220740078812,-0.012804272248796593,0.04503421616251861,0.012223941581530715,0.028601076990868172,-0.011694870672939287,0.005275068750298143,-0.011384185245928068,-0.0037968405323432334,-0.015703391900623406,0.0009302326521864903,-0.007490671706425587,0.007560146667330832,-0.016962627250558047,0.0002168962236077098,-0.002395210725954822,0.007803160813174364,-0.020572154080068926,-0.00048426150381917447,-0.018773745019502616,0.009917436673684986,0.01943914713019971,0.004082076774813135,-0.0035294154015406147,0.004532736720470739,0.00833532087498601,0.017302578419822048,0.003007090405480392,0.02481197044342719,0.031151123621982274,-0.00470943698941151,2020-10-23
2020-10-26,-0.02427303635620642,-0.0038554264609365735,0.04725288485054551,-0.015134165511958864,-0.007677134367900222,-0.013072081574497366,-0.007053572060743217,0.005928723390322197,-0.010362787045812925,-0.015654317895826293,-0.033257221749397305,-0.041220321523789176,-0.03838052725740939,-0.03723096158010268,0.00914754821463915,-0.017979676986102294,-0.017416985994506543,-0.000465008159498744,0.0,-0.012029515456196283,-0.01883886168431542,0.000325256139785312,-0.02304528911788402,0.0011951002397615463,-0.021004272763203654,0.026528022340514712,-0.011747890853092916,-0.0002349900256872277,-0.008713386521513338,0.004385737361598153,0.008800291430292196,0.004247418125744213,-0.03725912758355105,-0.027535754696774464,-0.01104157516217982,-0.008630387620662332,-0.03379138914040123,-0.013305651532887026,2020-10-26
2020-10-27,-0.022361180158157412,-0.03772175667454666,-0.002002002670672968,-0.011206251095946664,0.0,-0.011579947437367129,0.0032123381304454144,0.003603131003510613,-0.006718950235407375,-0.018053994383646018,-0.019512814229353383,-0.04403307082435964,-0.007235011151846949,0.004863822813442063,0.024040682909479433,-0.013476278721990653,-0.02370481365586756,-0.014051753478403284,-0.018975901470154054,-0.0019271997145063014,-0.014365769748843257,-0.00761701180598194,-0.022333434450647765,-0.008697010880615494,-0.025075940767731925,0.024692612594743202,-0.017771247128856114,-0.006602240443242634,-0.016386232779201527,-0.015380781824176612,-0.0417472666963511,0.03257617043698332,0.032571124069774894,0.02323809587485902,0.024589647255842163,-0.04901490850901124,-0.018679662516385462,-0.0036422929189846164,2020-10-27
2020-10-28,-0.030614635819606863,-0.02487648376189357,0.0003082614081130064,-0.036851043848465326,-0.0004671805737856531,-0.1466910513651828,0.007031029298612937,-0.007693014453148192,0.007834399350225183,-0.03282846771249669,-0.016890615165937678,-0.03522143496492193,-0.0531088686009156,-0.041307313622258514,-0.003357422304178273,-0.02637791626084001,-0.031990542164894886,-0.07338254590181631,-0.00383877631874942,-0.018075054591359257,-0.008071068872281635,0.016251711976324894,-0.016445658439807154,-0.013646913829266668,0.012019375464356578,-0.015770271177282313,-0.0208699238461381,-0.040555883717804185,-0.004415393104888471,-0.02747123636013505,-0.04802918706613458,-0.03629167365571649,0.005319835213038026,-0.02405475576462866,-0.026905401216392386,-0.042706214040242683,-0.02454110891636946,-0.0053918867421772505,2020-10-28
2020-10-29,0.017972242404430436,-0.0060153141662223,-0.009289430479481671,-0.007412016586862095,-0.0011689072049818425,-0.023392879564218292,0.02453724863852219,-0.006111994067329322,-0.005589729474192152,-0.01830793795552397,-0.008048333182852434,0.028170876973931332,-0.04094453742370934,-0.04298182257496188,-0.012802764835343759,-0.007523635426127089,-0.032514662886583945,-0.0030503328538749263,0.034029748597550674,-0.029947717750154593,-0.019640565861404505,-0.022057720504332384,0.0012746974320005163,-0.008894399991557458,0.008328424110484319,-0.05107186765289211,0.015407916632961675,-0.02975591453812849,-0.016041519196252015,-0.004690125843358135,-0.018704189267569317,-0.029683776828230708,-0.028791873891095474,-0.010017326582037191,-0.026428599497621694,-0.022057101972048923,-0.008316056245234401,-0.0044509023568262045,2020-10-29
2020-10-30,0.012642393415176527,-0.011965806513394588,-0.004521014793923631,-0.0037267123867577535,-0.0059827734321797445,-0.015904907848352606,0.006195806685738912,0.005180515843612405,0.0022396425756915474,-0.004892548636515067,0.0,-0.015049789020310976,0.020257044190233515,0.010502091894505492,-0.003412213071080316,-0.010024428799707207,0.002661699703193519,-0.07340322285728326,-0.034029748597550605,0.011988975895432708,0.0024762703740601557,0.01450644405552798,0.00761424998524544,-0.02906908853183677,0.0372135963407755,0.008329298510848218,-0.016103407570089837,-0.003050332834209715,-0.0170064710022412,0.056150518572944924,0.022530724584936705,0.02702136843550843,-0.022483690630581747,-0.005627290586849858,0.005045868648327914,-0.03551535626938916,-0.014015646387361623,-0.006030560048591715,2020-10-30
2020-11-09,-0.04866517198128101,0.04831393836344528,0.018293193047325483,0.06669137451764479,0.011696039763191236,0.23187030245248466,0.0024570036802097524,-0.0022696389642332467,-0.03272814204318497,0.05819763252171837,0.009345862420989538,-0.01415117953480996,0.06508120200157956,0.10723110543955505,-0.014810740712734792,0.045139324501982325,-0.008192570144050856,0.09925495807631739,0.025975486391603304,0.14056344073773083,0.02111692342703305,0.00945505060621462,-0.018599420236265644,-0.021601856518177753,0.04340857450594015,-0.014947240675555978,-0.04341669610926181,0.03982880074001927,0.11441947720651492,0.05725553422213889,0.016918832586599437,-0.014362435166249207,-0.04422046844697698,0.0160511987958391,-0.11662141433320143,0.0463680838273491,0.008858660996465534,-0.01434050090283217,2020-11-09
2020-11-10,0.0130379943381298,0.010100311167036332,-0.018293193047325487,0.0,-0.01181369374297296,0.07015070541640987,-0.006153865574778584,0.00251043370887966,0.00685978302440705,0.0027501432900980264,0.003714024690847045,-0.0029073629737228395,-0.026466759902318202,-0.029219919817424764,0.00014772140550673934,0.020404302480294137,-0.021830388820013702,0.003698571033886201,0.014545711002218745,0.004860633604246804,0.02214112590274806,0.01588186617434082,0.008722796740353735,0.011176868716445796,0.05581805939612132,0.04209395665343798,0.0057710964774163815,0.012084739223128901,0.0401411423792927,0.027963135771968916,0.06943215984828423,-0.02476494554763282,-0.01506149977990648,0.014710750409698258,0.0352714505002755,0.02893283576673325,0.003386389963843725,0.005798201969423218,2020-11-10
2020-11-18,0.0,0.049177022784465264,0.03444297882714684,0.032361905428842,0.026355844705362456,0.00968865709258131,0.004259209321162019,0.0038255687842121177,0.02986357721833481,0.024696400466598382,0.000929800161343921,0.0012766502765209084,-0.007144588637181515,0.009366391151548322,0.02690374034412644,0.031934783378626305,0.006441246103478117,0.03207401887951389,-0.003603607514134664,-0.010505405151873575,-0.01574835699640535,0.017337396263844784,0.0012113871862970882,-0.0018303848628626106,0.04407848895620295,-0.0073456089939482805,0.017008696126691574,0.007247953279307239,0.024346020874604888,0.017504074001011824,0.056980715010101,0.014904911531012513,0.020753248674394584,-0.0002977519725624968,-0.012538656200177772,-0.023017007742970257,-0.03912008926788608,0.007334996205574405,2020-11-18
2020-11-24,-0.002560820861673704,0.035859205169969224,0.00030307622599010987,0.06667386182984275,0.005680845374445438,0.07321805485467667,0.00059970018063339,0.011038779224582731,0.046883585907172474,0.01716454382463581,0.01292723449866198,0.0,0.02860562150682361,0.015308718603952982,0.005030944048726605,0.00489980024709938,0.017138825157958334,0.0457727431517007,0.010850016056810593,0.004818210014800583,0.01670943345574514,0.008756535244804659,-0.0012430082395972475,-0.0005959475781745015,0.0534999097402024,0.0018704704998111677,-0.011950633037462442,0.01418154015765779,0.025518784484525887,0.008112042387520226,0.06839399522508481,0.00996484123508158,0.0115654507419298,0.026889200862959317,-0.019873065985171745,0.015541257222981865,0.0006355259329261963,-0.044667969274936485,2020-11-24
2020-11-25,0.0,-0.004307772604626029,0.0,0.027055758479502694,-0.022328357621910447,-0.03414104395810137,0.0023952107135228537,0.0029730827995303436,-0.03531440407298096,-0.019004752905525436,-0.029797362804862226,-0.0017723767178505388,-0.024920829899876262,-0.01960766702088373,0.015744118514938694,0.014382848485565387,0.008715769124374809,0.03925090227978928,0.0035906680981412547,-0.0250117786253775,-0.0014419613552082275,0.008283067167340907,0.012361096823574147,0.004757665819695984,-0.03852636795405616,-0.007267644238125364,0.010464590961779057,0.024608067461467344,-0.01724743879277868,-0.056744573161557725,-0.009915797664559948,0.031892279303433364,0.01431481368467606,0.03404218876698608,-0.0019134342126772143,-0.01735012112613183,-0.03228169275471727,-0.022351461309103093,2020-11-25
2020-11-26,-0.0025673955052458097,0.015469132834278603,-0.01526747213078842,-0.011434377606541077,0.005070466614720742,0.02366974409895629,0.004773278790891258,-0.0013080136973794,0.007876875659699847,0.00916736749248515,-0.05039826176432399,-0.0005069708661016856,-0.019652724683717832,0.017167451064419192,-0.0053547651366160605,-0.03870305526933284,0.0066141171878739986,0.03010820248830115,-0.007194275612275881,0.01190702688133904,0.01432689261125154,-0.004681982951868883,-0.008636697732591543,-0.009837611017112405,-0.01389653575637463,0.011696039775369661,-0.0014882537116913412,-0.020068991238999613,0.0004611787077970601,-0.0035000496329044917,-0.004995015359508206,-0.021307624312663396,-0.006692791943988306,0.03482457749123804,0.00379031781306673,0.0,0.009144413821950545,0.01458515008855834,2020-11-26
2020-12-01,0.05379017458613779,0.01905694222994918,0.006946569763924123,0.02699550436176391,0.004613618333512715,-0.023202897078506222,-0.012356732702190927,-0.0005721088954453837,-0.005651728225093027,0.004581401639695512,0.00956945101898139,-0.008544912508291203,0.041834433668387946,0.1191358637974515,-0.00040791353150643097,0.00593216843969899,-0.034512825359441286,-0.001442481285321517,0.014235115822025145,0.028747124501779273,-0.015374167201246855,0.02740445521744138,-0.014742281737203319,0.018463988779904086,0.08537961160706053,0.000935016417666078,-0.018098044184775192,0.061060256743421304,0.04212843774009683,0.055267991780816234,0.005055622527387216,0.028358864582519554,0.01437653120463354,0.0225152753364506,0.061776272061922516,0.024677566066502142,0.0012562815051197287,0.03560276421877626,2020-12-01
2020-12-09,-0.015384918839479456,-0.017560780381684602,0.007511340596676821,0.009732436932367604,-0.03329677391306886,-0.04393770302806571,0.0,0.006435236165462972,-0.0041551306360441955,-0.013245226741967294,-0.06607149707669693,-0.013288399125862976,0.006752030121190823,0.012867447964092733,-0.028876972450520424,0.014393728053119611,-0.007081466113212954,-0.00768428507654737,-0.01201215644811254,0.017535160222858785,-0.017119882222466506,-0.007141508825339895,-0.0317486983145803,-0.007508670196554013,-0.03434212192729366,-0.009358982673016327,-0.0027917982230576933,-0.0011815676797016278,-0.008501005079838883,0.012792555042590581,0.0015109547211475292,0.005923917973189651,-0.01333647495623247,-0.019848570155666153,-0.043423641586506315,-0.027296980228902017,-0.007272759305204873,-0.00889718567717015,2020-12-09
2020-12-14,0.007662872745569097,-0.0180750632122381,-0.0015144634122871933,0.005779078109632896,-0.012544746974202775,-0.004545462374204626,-0.013086957736965735,-0.00556757963250496,0.012236726460461745,0.007912998755560945,0.010471299870423976,-0.0012634240444803992,-0.00973930241840501,-0.019332411341022326,-0.00445063321126807,-0.005305348452168416,-0.004075400444642664,0.004058297402043987,-0.0031397199761751546,0.007022655562169146,0.0014716705703738879,-0.009878313982149984,-0.02754272463758228,0.007902776708633485,-0.016870128239035123,0.02071637176712894,-0.009952437883395998,0.008397666773183578,0.027708355397208177,-0.0009022828383374923,0.023775265463861373,0.007426612275225479,0.014340036419329131,-0.00896063342221558,-0.015181676564038585,-0.011972514444201846,-0.2289283138908875,-0.0005336654056128148,2020-12-14
2020-12-15,0.0,-0.004487993968318441,-0.00030316810903736305,-0.01204027924594659,0.03286966632976024,0.0756524995537633,-0.002293578975074783,0.0007928718917074528,-0.028093659880018548,0.0032319286181525476,0.005194816872484151,-0.004053717209457923,-0.0027018998631815295,-0.013536861687911732,0.0036176469185667404,-0.02465901668647506,-0.013360938736621092,-0.009990832395395409,0.021773799539848485,-0.002733916381049869,0.004402061437723808,-0.026190194976014398,-0.03932710179107503,0.0027210900892737314,-0.005687219131922498,-0.0016322727082366954,-0.0010646226860520356,0.015438361442047572,-0.006807115951645412,-0.023380060382443623,-0.0394361058999071,-0.012181517658858642,0.005203980855154415,0.041680568872913326,0.03113751083299042,0.011056623669811576,0.05278073720971193,-0.013976217474380485,2020-12-15
2020-12-16,-0.007662872745569137,0.020523007093283367,-0.018823725133979154,0.0017929184854089334,0.010483774839382827,0.06242435545512208,0.016510480359044302,-0.004202448252422086,-0.009075105903342866,0.007964829354453614,-0.009370188276746806,0.011861337787107412,0.015425874113387984,0.02896877057021246,0.013656326437488016,0.023818751116452545,-0.026206950615606524,-0.0233268666028755,0.030305349477001215,0.010392956254959538,0.008020458612292572,-0.013714848988515873,0.04727416348360702,-0.026619286259861343,0.0,0.004656585814531426,0.00785149922210558,0.02122095549078902,-0.004003104486338537,0.013309664549954602,0.03551260895549762,0.007687128057964952,0.013413636396792475,-0.00891978164316088,0.04169373744623648,-0.0012224940141749919,0.07462506198020882,0.006474842778457577,2020-12-16
2020-12-17,0.02531780798429,0.057635991567568164,0.004162497338218334,0.020829470064334398,0.024814007241640994,-0.007968169653538108,0.03058342337351855,0.005417477790361406,0.044238312123268154,0.005551714470867858,0.030898441548030526,-0.011861337787107445,0.028269961945571815,0.033643635718043005,-0.0020571906037377984,-0.017012307382043047,-0.009069147218640088,0.018854253839514265,0.06360524997206644,0.03259792967748765,-0.016105765443833197,-0.0009210459703296039,-0.03353768375572013,-0.010912033442154943,0.018832948272320186,0.007866768950666283,-0.004661025406867319,0.06601381030214121,-0.00012939960259114255,0.04693439631356301,-0.01535063564753622,0.026668247103730815,0.02138338239845573,0.02591805090053759,0.033801685317487666,0.018182319078217404,-0.04255961441483929,0.009456757053417569,2020-12-17
2020-12-18,-0.005012541823544286,-0.015027116397423337,0.025817683025940962,-0.04530938698781313,0.01719240054037277,-0.09871597294342972,-0.028327359258638662,-0.0054638417380488595,-0.05056967339413795,-0.035501685751811354,0.00606675267922302,0.016117196006101776,0.004948012286984716,0.001233140809765109,-0.013267192930426233,0.021820277731766525,0.013837368205416492,-0.04351831716406344,0.013908430054366806,0.005860712550958394,-0.0022164767295769668,0.006701401441283836,-0.03611503599007869,0.02812733715965109,-0.039967260337951026,-0.00833145296731613,0.006772512666346666,-0.021464238660944074,-0.02628883901372488,-0.0587666829504872,-0.020671267933374912,0.023408090884219714,0.004577636966611831,0.011573366076594038,-0.014159328110846603,-0.0027063616173904526,0.0021015769486337397,0.0035454743896431596,2020-12-18
2020-12-23,-0.005037794029957181,0.0032534460959657285,-0.0007411250617150141,0.02303104731206742,0.0,0.056564413232097044,0.012746406666187251,-0.002600256887945984,0.0057204303349464684,0.013819134538631478,0.00503779403743994,0.017591275786978975,0.015575925340567832,0.038209191588815535,0.006406707156840933,0.011985568244078999,-0.005411268616062632,0.0183563052739834,0.04016604171674879,0.003098279823863322,0.020052658558845526,0.009304337681086463,0.05129329438755048,0.027457490619140688,0.021443316755277338,0.025999825002161223,0.013069234144788135,0.08089784835526789,0.0052867142469538156,0.055730435889628484,0.048815239713994846,0.009362529379182024,0.01043864382921232,0.03724711655388787,0.010363390375439235,0.026702158621588857,0.06934554296962628,0.012752754794323225,2020-12-23
2020-12-24,-0.0025284463533586377,0.0008658009297782786,0.06528890678761154,-0.0004465282403005273,0.048155186657234894,0.06306437113495088,0.04722631347657779,0.0011884189312043995,0.012048338509088645,0.0039948690585909575,0.0,0.008555663661631277,-0.008903558560180705,-0.01664501366806479,0.009258685632663553,0.01615332943438924,0.010256500200345117,0.005403332326278148,0.005235614069691621,-0.01101134019194134,-0.003683245393816786,-0.0020833340846180496,0.013245226750020723,-0.00846182141135129,-0.011639316659767899,-0.015377749452597258,0.019925672613524775,0.0468676603476729,-0.0017591343987411118,-0.018664768735002397,0.01443888664618926,0.0077356999695405585,0.0026679304906631366,-0.014003125976062371,-0.007091403822701687,-0.011991308106311823,-0.0063671951935131395,-0.004651171192588313,2020-12-24
2020-12-31,-0.0024660924951934427,-0.004441803515154863,0.0007469189940177231,-0.01718482478924535,-0.004642337942752777,-0.025369194127328933,0.004990030314850382,-0.004068458460076817,0.0013917886741706385,-0.008973780042745991,0.0632814499486474,0.0669159140375505,-0.00570083465345385,-0.011384440480698135,-0.03048810084212353,-0.024243952544768656,0.006389798099178493,-0.005008679307911264,0.013175421166373977,0.00909291348026872,-0.017217068031549824,-0.009051718673505288,-0.036252984995148674,0.0002942474918682857,-0.009689998299843763,0.0006940428298967064,-0.03377431711613196,-0.004809146629322341,-0.007620220436827837,-0.009596307578279874,-0.05527339916796281,-0.006184047846870568,-0.01433145550617121,-0.025585247257353675,-0.030816646998443782,-0.01786032036997053,0.007795922740900293,-0.025746440654096484,2020-12-31
2021-01-05,-0.0023501773449535156,-0.004608808770742608,0.03505726218576439,-0.0022041005383640166,-0.003489297751180531,-0.028049303812374533,-0.0030472344663202205,0.0018824820377220358,-0.022736080984729453,0.00014331781743712484,0.0009263548615080591,-0.06917464010070001,-0.0020281177298488904,0.006277873745504494,0.0037961000061278874,-0.024637940208647128,-0.000534045374612771,-0.004949562728366137,-0.0076824961642440815,0.006988275488398626,0.004955762370885075,0.021698765806793988,-0.02840625415973309,0.006135884841334373,0.025654613538736618,0.004656585814531426,0.0010387452835559606,0.009594225721680765,-0.0065569618350939975,-0.016927310715335264,-0.028747412044766604,-0.0029959363390059733,-0.013265243665084997,0.023947237800725624,-0.0019639941019852164,0.03166413370102508,-0.006273983633392955,0.012849629825000253,2021-01-05
2021-01-06,0.02095536517598809,-0.00021999779562791553,0.004875448149606402,0.03256202593299884,0.0009528347552718458,0.0065430985795314174,0.0126360033576247,-0.0045909644995789445,0.020690393277691795,0.00813534779354356,0.0,-0.03760050304659293,0.05406479282394263,0.04220865531111298,-0.008152219059937344,-0.020438498092499553,0.047975831879870964,0.013646913847674524,-0.03133415617018817,0.058147744701193535,-0.0028288561985147344,0.008198043122257406,0.021794659827420293,0.02729662368025378,0.08018701825315513,-0.003024313106294643,0.00888894743417782,0.013398770259737172,-0.004979821853456309,0.015040602463431248,-0.0019792188566804705,0.008748588818407177,-0.007167571957516114,0.007456174885259464,-0.0020991873242569366,0.01732645134469949,0.002095704574211647,0.03141975360038475,2021-01-06
